demand_id,from_zone_id,to_zone_id,travel_time_auto,travel_time_transit,travel_cost_auto,travel_cost_transit,od_split_rate,trips,geometry
491,46099001600,46099000900,0.08929844873377012,0.5123024135715895,3.7358756387442167,3.0,0.05538674634491041,225.56252448964767,"LINESTRING (-96.7215409 43.5279237, -96.7529471 43.5451725)"
492,46099001600,46099001200,0.06244455189461927,0.7196931103352013,3.635846558500142,2.0,0.06739851176144081,274.48043914846767,"LINESTRING (-96.7215409 43.5279237, -96.7606216 43.5283122)"
493,46099001600,46099000201,0.0980826294446082,0.6934374733199647,3.7830055180736313,3.0,0.04498752059288652,183.21167761453034,"LINESTRING (-96.7215409 43.5279237, -96.7447999 43.5544923)"
494,46099001600,46099010405,0.1887694689902835,1.0383283627218274,4.445736824074847,3.0,0.025463193745182126,103.69885652725421,"LINESTRING (-96.7215409 43.5279237, -96.7814625 43.591029)"
495,46099001600,46099000202,0.13460373745693027,0.6973130049611004,3.9780946850613406,3.0,0.024834766992445096,101.13958857673265,"LINESTRING (-96.7215409 43.5279237, -96.7683441 43.5553944)"
496,46099001600,46099000408,0.1739518449774747,1.051866745885201,4.320271229483276,3.0,0.023825590416924693,97.02971697292581,"LINESTRING (-96.7215409 43.5279237, -96.6657169 43.5658034)"
497,46099001600,46099001108,0.1462971022824213,0.7136087134078692,4.081002958017954,3.0,0.05181073625257354,210.99922338860574,"LINESTRING (-96.7215409 43.5279237, -96.7917235 43.5082124)"
498,46099001600,46099001002,0.13792100696119303,0.7953766055117758,4.075229659647194,3.0,0.050057225605439556,203.8580512781526,"LINESTRING (-96.7215409 43.5279237, -96.7869387 43.5375821)"
499,46099001600,46099000407,0.10266321190766323,0.7594254086972807,3.86125871503636,3.0,0.03951613793965108,160.92947175922902,"LINESTRING (-96.7215409 43.5279237, -96.6638811 43.5371365)"
500,46099001600,46099001110,0.11466053384834643,0.6180472992027163,4.014601576084989,1.5,0.04390759249390168,178.81367043141458,"LINESTRING (-96.7215409 43.5279237, -96.7672945 43.5032905)"
501,46099001600,46099001109,0.11437973199511632,0.570259446063189,3.9332594109738253,1.5,0.023654089957123745,96.33128135038645,"LINESTRING (-96.7215409 43.5279237, -96.7719045 43.5216706)"
502,46099001600,46099001805,0.11994880785785128,0.96606808960046,3.8600994820588665,3.0,0.026372780458914752,107.40314841893033,"LINESTRING (-96.7215409 43.5279237, -96.6760919 43.5114283)"
503,46099001600,46099001111,0.1731579166916752,1.0929242640656516,4.326671865768957,3.0,0.030861951338909583,125.68529682770928,"LINESTRING (-96.7215409 43.5279237, -96.812619 43.5305482)"
504,46099001600,46099000702,0.06437455533169559,0.517492966527165,3.644931525008152,1.5,0.0779675085484424,317.52267856353166,"LINESTRING (-96.7215409 43.5279237, -96.7375061 43.5458863)"
505,46099001600,46099001112,0.19692655231949727,1.044352249566855,4.347686194624264,3.0,0.027332107931476037,111.31000955093616,"LINESTRING (-96.7215409 43.5279237, -96.822185 43.5232971)"
506,46099001700,46099000100,0.14534203955588657,0.8329443644832112,4.013220637315058,3.0,0.038993754996543444,104.64948997197347,"LINESTRING (-96.7068364 43.5270177, -96.7258222 43.5837376)"
507,46099001700,46099000300,0.0841957192482943,0.8252696199285329,3.7660475104431734,2.0,0.03511394132532867,94.23704003185081,"LINESTRING (-96.7068364 43.5270177, -96.7079476 43.5608629)"
508,46099001700,46099000405,0.09656235792126483,0.8142946687516005,3.9477707013164514,2.0,0.062119846169638795,166.7141371577681,"LINESTRING (-96.7068364 43.5270177, -96.6693704 43.5503127)"
509,46099001700,46099001105,0.1629840325495408,1.2825780356939158,4.532986504067889,3.0,0.02712322528128217,72.79195584864102,"LINESTRING (-96.7068364 43.5270177, -96.8154082 43.5075375)"
510,46099001700,46099001107,0.14698876824570928,1.0350069543303937,4.334411684576668,3.0,0.020484293246772124,54.97472200102469,"LINESTRING (-96.7068364 43.5270177, -96.7900651 43.5244033)"
511,46099001700,46099001804,0.06302471423740556,0.4794943865241304,3.625753476864192,1.5,0.11038488141645518,296.2454255014116,"LINESTRING (-96.7068364 43.5270177, -96.6737002 43.5265206)"
512,46099001700,46099001001,0.18245029003900928,1.2279665167941025,4.329266718317207,3.0,0.014342736557287844,38.49231923562125,"LINESTRING (-96.7068364 43.5270177, -96.8050218 43.550293)"
513,46099001700,46099010600,0.06660859453866567,0.7937081600052422,3.667892490372835,2.0,0.0633989792286216,170.14701050481324,"LINESTRING (-96.7068364 43.5270177, -96.745258 43.5269123)"
514,46099001700,46099000900,0.10974093722116879,0.6547929990289693,3.877378615119625,3.0,0.035696629434623206,95.80082924517004,"LINESTRING (-96.7068364 43.5270177, -96.7529471 43.5451725)"
515,46099001700,46099001200,0.08405472593197753,0.8046082836251821,3.7543597378158857,3.0,0.03932545151354934,105.53968049948804,"LINESTRING (-96.7068364 43.5270177, -96.7606216 43.5283122)"
516,46099001700,46099000201,0.11199659514863317,0.8359280587773447,3.9014570572138982,3.0,0.031785677341094824,85.30481156416323,"LINESTRING (-96.7068364 43.5270177, -96.7447999 43.5544923)"
517,46099001700,46099010405,0.20603610136097508,1.1808189481792073,4.565512632791462,3.0,0.019808392269137998,53.1607727522991,"LINESTRING (-96.7068364 43.5270177, -96.7814625 43.591029)"
518,46099001700,46099000202,0.15327116149428857,0.8398035904184802,4.127222153464535,3.0,0.017619787820370176,47.28710556291846,"LINESTRING (-96.7068364 43.5270177, -96.7683441 43.5553944)"
519,46099001700,46099000408,0.1573269297389509,1.1637941198388537,4.2117944626099,2.0,0.024180148697879666,64.89347406793455,"LINESTRING (-96.7068364 43.5270177, -96.6657169 43.5658034)"
520,46099001700,46099001108,0.13203179149470232,1.0474815588812634,4.2525654619015345,3.0,0.02878087556680563,77.24067480241462,"LINESTRING (-96.7068364 43.5270177, -96.7917235 43.5082124)"
521,46099001700,46099001002,0.15953118099855132,0.9378671909691557,4.193742838962938,3.0,0.03644425221198251,97.80726187390806,"LINESTRING (-96.7068364 43.5270177, -96.7869387 43.5375821)"
522,46099001700,46099000407,0.08603829666913947,0.6099291049893146,3.7527819481629843,1.5,0.06479107119403392,173.88303731698852,"LINESTRING (-96.7068364 43.5270177, -96.6638811 43.5371365)"
523,46099001700,46099001110,0.09651726844033304,0.9519201446761102,4.148544683197223,1.5,0.022055155409562235,59.190523330412645,"LINESTRING (-96.7068364 43.5270177, -96.7672945 43.5032905)"
524,46099001700,46099001109,0.11382096658710296,0.9041322915365829,4.150407807210792,1.5,0.011020302201637733,29.575736033645267,"LINESTRING (-96.7068364 43.5270177, -96.7719045 43.5216706)"
525,46099001700,46099001805,0.10332389261932752,0.8133908616397754,3.7516227151854906,1.5,0.039142181755735195,105.04783028695432,"LINESTRING (-96.7068364 43.5270177, -96.6760919 43.5114283)"
526,46099001700,46099001111,0.17259915128366185,1.2354148495230315,4.543820262005924,3.0,0.024558922034713153,65.91000701066143,"LINESTRING (-96.7068364 43.5270177, -96.812619 43.5305482)"
527,46099001700,46099000702,0.07975447936905387,0.6599835519845448,3.7638771797486035,1.5,0.048652285962347504,130.57057245145012,"LINESTRING (-96.7068364 43.5270177, -96.7375061 43.5458863)"
528,46099001700,46099001112,0.19636778691148388,1.378225095040249,4.564834590861231,3.0,0.01718161987696907,46.11117234481574,"LINESTRING (-96.7068364 43.5270177, -96.822185 43.5232971)"
529,46099001700,46099001501,0.06313221551114725,0.5264565822229685,3.8052705459732676,1.5,0.06922985127718155,185.79561336513598,"LINESTRING (-96.7068364 43.5270177, -96.7380764 43.5157684)"
530,46099001700,46099000701,0.07092244577999947,0.4991825119240952,3.6692426090550274,1.5,0.04496855570957835,120.68436138558089,"LINESTRING (-96.7068364 43.5270177, -96.727535 43.5453421)"
531,46099001700,46099001502,0.06178145752370676,0.5924242794306954,3.6239529872224754,2.0,0.052797181500867894,141.6944358529542,"LINESTRING (-96.7068364 43.5270177, -96.7362052 43.5344669)"
532,46099001801,46099000100,0.1756385659942272,1.018619573113772,4.5438838905741585,3.0,0.04376333432011548,374.0123959332869,"LINESTRING (-96.6876373 43.5196324, -96.7258222 43.5837376)"
533,46099001801,46099000600,0.11161313799610255,0.6420539830857641,3.8055340080136064,1.5,0.05322693360121994,454.8906812894259,"LINESTRING (-96.6876373 43.5196324, -96.7246004 43.5379766)"
534,46099001801,46099000300,0.12836175806429723,0.9787019164260111,3.9600510149854085,1.5,0.03491394804290536,298.3833284616799,"LINESTRING (-96.6876373 43.5196324, -96.7079476 43.5608629)"
535,46099001801,46099000405,0.10044258195176342,0.8672619655514298,3.780402711954353,2.0,0.09206604510431354,786.8194379727396,"LINESTRING (-96.6876373 43.5196324, -96.6693704 43.5503127)"
536,46099001801,46099001105,0.20622292254618776,1.4682532443244767,4.727017846108724,3.0,0.033938119574804367,290.0436544161718,"LINESTRING (-96.6876373 43.5196324, -96.8154082 43.5075375)"
537,46099001801,46099001107,0.1902276582423563,1.2206821629609543,4.528443026617503,3.0,0.0243541535336971,208.13668463735885,"LINESTRING (-96.6876373 43.5196324, -96.7900651 43.5244033)"
538,46099001801,46099001001,0.23298016218834558,1.4136417254246634,4.559089129989071,3.0,0.017649693662916837,150.83869446670303,"LINESTRING (-96.6876373 43.5196324, -96.8050218 43.550293)"
539,46099001801,46099010600,0.1192411452594305,0.9793833686358032,3.9184906237691326,2.0,0.06324357686513168,540.4954187836316,"LINESTRING (-96.6876373 43.5196324, -96.745258 43.5269123)"
540,46099001801,46099000500,0.10037764473479267,0.6123072290769368,3.7809952529960222,1.5,0.08453134260398888,722.42598672934,"LINESTRING (-96.6876373 43.5196324, -96.7148388 43.5451788)"
541,46099001801,46099000900,0.1541116427038384,0.8404682076595301,4.072602992814828,3.0,0.036848696029402155,314.91816844127817,"LINESTRING (-96.6876373 43.5196324, -96.7529471 43.5451725)"
542,46099001801,46099001200,0.13668727665274236,0.990283492255743,4.004957871212183,3.0,0.04193199826688164,358.36134018833724,"LINESTRING (-96.6876373 43.5196324, -96.7606216 43.5283122)"
543,46099001801,46099000201,0.1561626339646361,1.0216032674079054,4.095460561756133,3.0,0.0352587779013419,301.33033063934323,"LINESTRING (-96.6876373 43.5196324, -96.7447999 43.5544923)"
544,46099001801,46099010405,0.25040680684364464,1.366494156809768,4.760737010486666,3.0,0.024520815751052787,209.56102161243487,"LINESTRING (-96.6876373 43.5196324, -96.7814625 43.591029)"
545,46099001801,46099000202,0.19764186697695812,1.025478799049041,4.3224465311597395,3.0,0.019872968631650997,169.83935816824734,"LINESTRING (-96.6876373 43.5196324, -96.7683441 43.5553944)"
546,46099001801,46099000408,0.16120715376944955,1.216761416638683,4.0444264732478015,2.0,0.03699589784863822,316.1761919889244,"LINESTRING (-96.6876373 43.5196324, -96.6657169 43.5658034)"
547,46099001801,46099001108,0.17527068149134925,1.2331567675118242,4.446596803942371,3.0,0.034173956226558264,292.0591734012236,"LINESTRING (-96.6876373 43.5196324, -96.7917235 43.5082124)"
548,46099001801,46099001002,0.21006105314788764,1.1235423995997167,4.423565250634803,3.0,0.04191503588246308,358.21637541050006,"LINESTRING (-96.6876373 43.5196324, -96.7869387 43.5375821)"
549,46099001801,46099001110,0.13975615843698,1.1375953533066712,4.342576025238058,1.5,0.02488972378186352,212.71380187075113,"LINESTRING (-96.6876373 43.5196324, -96.7672945 43.5032905)"
550,46099001801,46099001109,0.15705985658374988,1.089807500167144,4.344439149251627,1.5,0.012320463687556446,105.29376278977928,"LINESTRING (-96.6876373 43.5196324, -96.7719045 43.5216706)"
551,46099001801,46099001111,0.21583804128030876,1.4210900581535921,4.737851604046759,3.0,0.030545243887833702,261.0472905763988,"LINESTRING (-96.6876373 43.5196324, -96.812619 43.5305482)"
552,46099001801,46099000702,0.12412518485172347,0.8456587606151056,3.959101557443807,1.5,0.04801431803799521,410.34236553221655,"LINESTRING (-96.6876373 43.5196324, -96.7375061 43.5458863)"
553,46099001801,46099001112,0.23960667690813095,1.56390030367081,4.758865932902066,3.0,0.021915600279632488,187.29619888980915,"LINESTRING (-96.6876373 43.5196324, -96.822185 43.5232971)"
554,46099001801,46099001501,0.10637110550779418,0.7121317908535294,3.999301888014104,1.5,0.06211986491285228,530.8918955114638,"LINESTRING (-96.6876373 43.5196324, -96.7380764 43.5157684)"
555,46099001801,46099000701,0.11529315126266908,0.6848577205546561,3.864466986750231,1.5,0.03943926799652973,337.05784411534216,"LINESTRING (-96.6876373 43.5196324, -96.727535 43.5453421)"
556,46099001801,46099001502,0.11441400824447158,0.7666255741632165,3.874551120618773,1.5,0.04155022356865431,355.0985981736119,"LINESTRING (-96.6876373 43.5196324, -96.7362052 43.5344669)"
301,46099001804,46099001902,0.0832266523422113,1.0283330449237071,3.8345764726264298,2.0,0.03236809454745992,178.5909616656101,"LINESTRING (-96.6737002 43.5265206, -96.712374 43.5086245)"
302,46099001804,46099000401,0.08263705453754927,0.5000758964434443,3.7455422101337312,1.5,0.05550145150088656,306.2292586561416,"LINESTRING (-96.6737002 43.5265206, -96.6975434 43.5483445)"
303,46099001804,46099000100,0.16960047835701772,0.8462073060463559,4.43464855186388,3.0,0.03141879927929114,173.35322502348887,"LINESTRING (-96.6737002 43.5265206, -96.7258222 43.5837376)"
304,46099001804,46099000600,0.10504587497343837,0.5059291207041451,3.835493121687535,1.5,0.041580064954272536,229.4180083851987,"LINESTRING (-96.6737002 43.5265206, -96.7246004 43.5379766)"
305,46099001804,46099001901,0.09165429382039052,0.9481068493977968,3.8692639842771683,2.0,0.01670446010917886,92.16685865239437,"LINESTRING (-96.6737002 43.5265206, -96.720316 43.5178054)"
306,46099001804,46099000300,0.11864513399325968,0.7524539347418814,4.066914201136253,1.5,0.028950998983913498,159.73713689374273,"LINESTRING (-96.6737002 43.5265206, -96.7079476 43.5608629)"
307,46099001804,46099000406,0.06449036914791416,0.3774273926918934,3.5521352234186807,1.5,0.09447481211246114,521.2647758305044,"LINESTRING (-96.6737002 43.5265206, -96.6859654 43.541765)"
308,46099001804,46099000405,0.05714194599498799,0.622824290940987,3.6028601168532566,2.0,0.10088442665916199,556.6298240919263,"LINESTRING (-96.6737002 43.5265206, -96.6693704 43.5503127)"
309,46099001804,46099001105,0.1996556595235236,1.3334607192399506,4.756976959782653,3.0,0.019957496457271073,110.11548670299315,"LINESTRING (-96.6737002 43.5265206, -96.8154082 43.5075375)"
310,46099001804,46099001107,0.18366039521969213,1.0482698958935381,4.558402140291431,3.0,0.01664545844624251,91.84131697714305,"LINESTRING (-96.6737002 43.5265206, -96.7900651 43.5244033)"
311,46099001804,46099001001,0.22641289916568136,1.2412294583572472,4.589048243663,3.0,0.011673261858100118,64.4072223020674,"LINESTRING (-96.6737002 43.5265206, -96.8050218 43.550293)"
312,46099001804,46099010600,0.11267388223676632,0.841306357194829,3.9484497374430614,3.0,0.03550628936261339,195.90595155821936,"LINESTRING (-96.6737002 43.5265206, -96.745258 43.5269123)"
313,46099001804,46099000500,0.09381038171212851,0.386059247392807,3.81095436666995,1.5,0.091015748208677,502.17939074137536,"LINESTRING (-96.6737002 43.5265206, -96.7148388 43.5451788)"
314,46099001804,46099000900,0.1475443796811742,0.6680559405921139,4.102562106488756,3.0,0.027800824796780386,153.39105081623578,"LINESTRING (-96.6737002 43.5265206, -96.7529471 43.5451725)"
315,46099001804,46099001200,0.13012001363007816,0.8178712251883268,4.034916984886112,3.0,0.030483265093365356,168.19141515264334,"LINESTRING (-96.6737002 43.5265206, -96.7606216 43.5283122)"
316,46099001804,46099001600,0.07879637947592934,0.7531506430353018,3.734230243737568,1.5,0.033011331265122526,182.14002025531354,"LINESTRING (-96.6737002 43.5265206, -96.7215409 43.5279237)"
317,46099001804,46099001700,0.06217146423740556,0.8128277198574639,3.625753476864192,1.5,0.020011304853888596,110.41237453133033,"LINESTRING (-96.6737002 43.5265206, -96.7068364 43.5270177)"
318,46099001804,46099000201,0.1495953709419719,0.8491910003404893,4.125419675430062,3.0,0.025294716325471034,139.56359732578642,"LINESTRING (-96.6737002 43.5265206, -96.7447999 43.5544923)"
319,46099001804,46099010405,0.2438395438209805,1.194081889742352,4.790696124160594,3.0,0.0162603111580554,89.71626681457067,"LINESTRING (-96.6737002 43.5265206, -96.7814625 43.591029)"
320,46099001804,46099000202,0.19107460395429393,0.8530665319816249,4.352405644833667,3.0,0.014084990993605096,77.71393780721611,"LINESTRING (-96.6737002 43.5265206, -96.7683441 43.5553944)"
321,46099001804,46099000408,0.11790651781267408,0.9723237420282403,3.866883878146705,2.0,0.03187577665391056,175.8745976879515,"LINESTRING (-96.6737002 43.5265206, -96.6657169 43.5658034)"
322,46099001804,46099001108,0.16870341846868503,1.098364242427298,4.476555917616299,3.0,0.020420941466120078,112.67254453931753,"LINESTRING (-96.6737002 43.5265206, -96.7917235 43.5082124)"
323,46099001804,46099001002,0.20349379012522345,0.9511301325323004,4.4535243643087306,3.0,0.029047862443625883,160.2715810327058,"LINESTRING (-96.6737002 43.5265206, -96.7869387 43.5375821)"
324,46099001804,46099001110,0.1331888954143158,1.002802828222145,4.372535138911987,3.0,0.015102060248697612,83.32561742218907,"LINESTRING (-96.6737002 43.5265206, -96.7672945 43.5032905)"
325,46099001804,46099001109,0.1504925935610857,0.9550149750826178,4.374398262925556,3.0,0.0074964439278990035,41.361629372182755,"LINESTRING (-96.6737002 43.5265206, -96.7719045 43.5216706)"
326,46099001804,46099001111,0.2092707782576446,1.2486777910861762,4.767810717720687,3.0,0.020208353172703992,111.49958863039427,"LINESTRING (-96.6737002 43.5265206, -96.812619 43.5305482)"
327,46099001804,46099000702,0.11755792182905929,0.6732464935476895,3.989060671117735,1.5,0.03738077108520009,206.2484044625915,"LINESTRING (-96.6737002 43.5265206, -96.7375061 43.5458863)"
328,46099001804,46099001112,0.23303941388546673,1.4291077785862834,4.788825046575994,3.0,0.012811124920532655,70.68538174903892,"LINESTRING (-96.6737002 43.5265206, -96.822185 43.5232971)"
329,46099001804,46099001501,0.09980384248512998,0.8327835686598543,4.029261001688032,3.0,0.023464359068085163,129.4646011581599,"LINESTRING (-96.6737002 43.5265206, -96.7380764 43.5157684)"
330,46099001804,46099000701,0.10872588824000488,0.5124454534872398,3.89442610042416,1.5,0.03330922309096842,183.78363840441824,"LINESTRING (-96.6737002 43.5265206, -96.727535 43.5453421)"
331,46099001804,46099001502,0.1078467452218074,0.7151923356462871,3.904510234292702,1.5,0.0252549769564385,139.34433535714942,"LINESTRING (-96.6737002 43.5265206, -96.7362052 43.5344669)"
844,46099001805,46099001902,0.0917963984012337,1.3622295200393522,3.634732064359687,2.0,0.03916563715243708,200.4791051740373,"LINESTRING (-96.6760919 43.5114283, -96.712374 43.5086245)"
845,46099001805,46099000401,0.11526296905712823,0.8339723715590893,3.916148297101059,1.5,0.04594194646435477,235.16533846441595,"LINESTRING (-96.6760919 43.5114283, -96.6975434 43.5483445)"
846,46099001805,46099000100,0.20222639287659663,1.1801037811620008,4.605254638831208,3.0,0.03682166291316925,188.48088703678508,"LINESTRING (-96.6760919 43.5114283, -96.7258222 43.5837376)"
847,46099001805,46099000600,0.14534505335536035,0.83982559581979,3.9613623600088337,1.5,0.03520510676390768,180.20614024775244,"LINESTRING (-96.6760919 43.5114283, -96.7246004 43.5379766)"
848,46099001805,46099001901,0.13010686698642304,1.282003324513442,3.8401071870808012,2.0,0.018621604313414995,95.319337079293,"LINESTRING (-96.6760919 43.5114283, -96.720316 43.5178054)"
849,46099001805,46099000300,0.15127104851283862,1.0863504098575263,4.237520288103581,1.5,0.03048860749882299,156.06355963460018,"LINESTRING (-96.6760919 43.5114283, -96.7079476 43.5608629)"
850,46099001805,46099000406,0.10478954752983612,0.7113238678075383,3.678004461739979,1.5,0.0631807843410634,323.4066398458183,"LINESTRING (-96.6760919 43.5114283, -96.6859654 43.541765)"
851,46099001805,46099000405,0.08976786051456695,0.956720766056632,3.7734662038205844,2.0,0.08633652149003784,441.9350693771312,"LINESTRING (-96.6760919 43.5114283, -96.6693704 43.5503127)"
852,46099001805,46099001105,0.23592664935622273,1.6673571943555956,4.71390141328533,3.0,0.02777025813333258,142.14900881999614,"LINESTRING (-96.6760919 43.5114283, -96.8154082 43.5075375)"
853,46099001805,46099001107,0.21993138505239135,1.3821663710091832,4.515326593794108,3.0,0.021193578029808282,108.48462754008115,"LINESTRING (-96.6760919 43.5114283, -96.7900651 43.5244033)"
854,46099001805,46099001001,0.25878017929142083,1.5751259334728924,4.88965047811936,3.0,0.015646566155889437,80.09086051045905,"LINESTRING (-96.6760919 43.5114283, -96.8050218 43.550293)"
855,46099001805,46099010600,0.15297306061868826,1.1752028323104742,4.07431897576436,3.0,0.03985121570021562,203.9884103654787,"LINESTRING (-96.6760919 43.5114283, -96.745258 43.5269123)"
856,46099001805,46099000500,0.13410956009405042,0.719955722508452,3.9368236049912495,1.5,0.06561201874655623,335.8515209589347,"LINESTRING (-96.6760919 43.5114283, -96.7148388 43.5451788)"
857,46099001805,46099000900,0.18784355806309613,1.0019524157077588,4.228431344810056,3.0,0.029121777434654838,149.06709824363946,"LINESTRING (-96.6760919 43.5114283, -96.7529471 43.5451725)"
858,46099001805,46099001200,0.17041919201200012,1.1517677003039717,4.160786223207411,3.0,0.03417301509731287,174.92312102937024,"LINESTRING (-96.6760919 43.5114283, -96.7606216 43.5283122)"
859,46099001805,46099001600,0.11909555785785128,1.0870471181509467,3.8600994820588665,1.5,0.03335960690733133,170.75948785690224,"LINESTRING (-96.6760919 43.5114283, -96.7215409 43.5279237)"
860,46099001805,46099001700,0.10247064261932752,1.1467241949731088,3.7516227151854906,1.5,0.020718707402577967,106.05388351694597,"LINESTRING (-96.6760919 43.5114283, -96.7068364 43.5270177)"
861,46099001805,46099000201,0.1898945493238939,1.1830874754561342,4.2512889137513605,3.0,0.029058829686251914,148.74488445650198,"LINESTRING (-96.6760919 43.5114283, -96.7447999 43.5544923)"
862,46099001805,46099010405,0.2841387222029024,1.527978364857997,4.916565362481894,3.0,0.02166527648380167,110.8991340014598,"LINESTRING (-96.6760919 43.5114283, -96.7814625 43.591029)"
863,46099001805,46099000202,0.23137378233621586,1.1869630070972699,4.478274883154966,3.0,0.0165496567539664,84.7135555093655,"LINESTRING (-96.6760919 43.5114283, -96.7683441 43.5553944)"
864,46099001805,46099000408,0.15053243233225308,1.306220217143885,4.037489965114033,2.0,0.03627776728178939,185.69682127365945,"LINESTRING (-96.6760919 43.5114283, -96.6657169 43.5658034)"
865,46099001805,46099001108,0.20497440830138428,1.432260717542943,4.433480371118976,3.0,0.026680106879048707,136.56879708713058,"LINESTRING (-96.6760919 43.5114283, -96.7917235 43.5082124)"
866,46099001805,46099001002,0.23838750712042275,1.2850266076479455,4.668748990553029,3.0,0.035671745767426724,182.59474864701554,"LINESTRING (-96.6760919 43.5114283, -96.7869387 43.5375821)"
867,46099001805,46099001110,0.16945988524701494,1.33669930333779,4.329459592414664,3.0,0.018605962042784488,95.2392682065031,"LINESTRING (-96.6760919 43.5114283, -96.7672945 43.5032905)"
868,46099001805,46099001109,0.18676358339378493,1.2889114501982628,4.331322716428233,3.0,0.009138460414532678,46.77749424688915,"LINESTRING (-96.6760919 43.5114283, -96.7719045 43.5216706)"
869,46099001805,46099001111,0.24554176809034384,1.582574266201821,4.724735171223365,3.0,0.027337631958537542,139.93450358776406,"LINESTRING (-96.6760919 43.5114283, -96.812619 43.5305482)"
870,46099001805,46099000702,0.15785710021098123,1.0071429686633346,4.114929909439034,1.5,0.0370016588391033,189.40224118266002,"LINESTRING (-96.6760919 43.5114283, -96.7375061 43.5458863)"
871,46099001805,46099001112,0.269310403718166,1.7630042537019288,4.745749500078672,3.0,0.018255098325608225,93.4432845542071,"LINESTRING (-96.6760919 43.5114283, -96.822185 43.5232971)"
872,46099001805,46099001501,0.13607483231782916,1.1666800437754992,3.986185455190709,3.0,0.026500166019718944,135.64772481343635,"LINESTRING (-96.6760919 43.5114283, -96.7380764 43.5157684)"
873,46099001805,46099000701,0.14902506662192685,0.8463419286028847,4.020295338745458,1.5,0.028562378959936456,146.20367730117474,"LINESTRING (-96.6760919 43.5114283, -96.727535 43.5453421)"
874,46099001805,46099001502,0.1481459236037293,1.049088810761932,4.030379472614,1.5,0.02548664604260683,130.4597694305937,"LINESTRING (-96.6760919 43.5114283, -96.7362052 43.5344669)"
119,46099001901,46099000401,0.07895074842776348,0.4864444449217427,3.896542744514284,3.0,0.04090906823200401,115.1590270730913,"LINESTRING (-96.720316 43.5178054, -96.6975434 43.5483445)"
120,46099001901,46099000100,0.1749940500603759,0.6637070242278038,4.127618837819613,3.0,0.03789961280375893,106.68741004258138,"LINESTRING (-96.720316 43.5178054, -96.7258222 43.5837376)"
121,46099001901,46099000600,0.0783536925266773,0.28714143419979593,3.5267036800530773,1.5,0.08994864980910335,253.20544921262592,"LINESTRING (-96.720316 43.5178054, -96.7246004 43.5379766)"
122,46099001901,46099000300,0.11533624502599951,0.7292336074936631,3.90155846524452,3.0,0.02328978865678839,65.56075506885932,"LINESTRING (-96.720316 43.5178054, -96.7079476 43.5608629)"
123,46099001901,46099000406,0.09695004145802504,0.6474290659225036,3.973909118307268,3.0,0.02643746924974475,74.42147593803148,"LINESTRING (-96.720316 43.5178054, -96.6859654 43.541765)"
124,46099001901,46099000405,0.12028677083758307,0.702200663918827,4.12437676342887,3.0,0.043118257814878526,121.37789574888305,"LINESTRING (-96.720316 43.5178054, -96.6693704 43.5503127)"
125,46099001901,46099001105,0.15697421843715859,0.9391917537777001,4.306283880632195,3.0,0.03374509898073568,94.99245363077094,"LINESTRING (-96.720316 43.5178054, -96.8154082 43.5075375)"
126,46099001901,46099001107,0.1233944541333271,0.8657696140749862,4.0245037720162395,3.0,0.021489340888987973,60.49249460250115,"LINESTRING (-96.720316 43.5178054, -96.7900651 43.5244033)"
127,46099001901,46099001804,0.09267213356398026,0.6054248596867876,3.8841192665668025,3.0,0.044409144397017576,125.01174147760447,"LINESTRING (-96.720316 43.5178054, -96.6737002 43.5265206)"
128,46099001901,46099001001,0.16224324837235674,1.0587291765386952,4.39882765634149,3.0,0.013905960811856832,39.145279685376984,"LINESTRING (-96.720316 43.5178054, -96.8050218 43.550293)"
129,46099001901,46099000500,0.08735213169649494,0.46535787226113295,3.7225027032551345,1.5,0.06124130657960299,172.39427802158244,"LINESTRING (-96.720316 43.5178054, -96.7148388 43.5451788)"
130,46099001901,46099000900,0.1241600331333083,0.485555658773562,3.8564647000985595,3.0,0.03917030512547443,110.26440892821053,"LINESTRING (-96.720316 43.5178054, -96.7529471 43.5451725)"
131,46099001901,46099001200,0.09206555213697906,0.7342776595279822,3.8296213978752887,2.0,0.043477123990128756,122.38810403221245,"LINESTRING (-96.720316 43.5178054, -96.7606216 43.5283122)"
132,46099001901,46099000201,0.13294421384414637,0.6666907185219374,3.903594579427975,3.0,0.032043398505678604,90.20216679348528,"LINESTRING (-96.720316 43.5178054, -96.7447999 43.5544923)"
133,46099001901,46099010405,0.19764336763083054,1.0115816079237998,4.81777803351474,3.0,0.018725633138219944,52.71265728408915,"LINESTRING (-96.720316 43.5178054, -96.7814625 43.591029)"
134,46099001901,46099000202,0.16946532185646845,0.6705662501630729,4.098683746415683,3.0,0.017713107441719486,49.862397448440355,"LINESTRING (-96.720316 43.5178054, -96.7683441 43.5553944)"
135,46099001901,46099000408,0.1810513426552692,1.0251199910871736,4.388400524722319,3.0,0.017880280829814025,50.33299053592648,"LINESTRING (-96.720316 43.5178054, -96.6657169 43.5658034)"
136,46099001901,46099001108,0.1221440227620258,0.7040952769650478,3.988243441694493,3.0,0.040910658471694,115.1635035978186,"LINESTRING (-96.720316 43.5178054, -96.7917235 43.5082124)"
137,46099001901,46099001002,0.1418505762013586,0.7686298507137485,4.177926168775159,3.0,0.037954134319625,106.84088810974437,"LINESTRING (-96.720316 43.5178054, -96.7869387 43.5375821)"
